2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - 0-6321...sst.size() = 6321
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - 总耗时：20ms
2017/11/10 13:50:01 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:50:01 [main] INFO  algorithms.search.VIPClient - ------批量测试成功！------
2017/11/10 13:51:21 [main] INFO  algorithms.search.VIPClient - ------开始批量测试------
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:51:21 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 0-6339...sst.size() = 6339
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 总耗时：362ms
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 0-6361...sst.size() = 6361
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 总耗时：41ms
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:51:22 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 2
2017/11/10 13:53:05 [main] INFO  algorithms.search.VIPClient - ------开始批量测试------
2017/11/10 13:53:05 [main] INFO  tools.XMLUtil - class: algorithms.search.second.SequentialSearchST
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:53:05 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 0-6323...sst.size() = 6323
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 总耗时：349ms
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:53:06 [main] INFO  tools.XMLUtil - class: algorithms.search.second.BinarySearchST
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 0-6286...sst.size() = 6286
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 总耗时：40ms
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:53:06 [main] INFO  tools.XMLUtil - class: algorithms.search.second.BST
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - 610...cup
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:53:06 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 2
2017/11/10 13:55:56 [main] INFO  algorithms.search.VIPClient - ------开始批量测试------
2017/11/10 13:55:56 [main] INFO  tools.XMLUtil - class: algorithms.search.second.SequentialSearchST
2017/11/10 13:55:56 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:55:56 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:55:56 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 6
2017/11/10 13:56:40 [main] INFO  algorithms.search.VIPClient - ------开始批量测试------
2017/11/10 13:56:40 [main] INFO  tools.XMLUtil - class: algorithms.search.second.SequentialSearchST
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 0-6293...sst.size() = 6293
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 总耗时：342ms
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:56:40 [main] INFO  tools.XMLUtil - class: algorithms.search.second.BinarySearchST
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 0-6257...sst.size() = 6257
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 总耗时：41ms
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 测试成功！
2017/11/10 13:56:40 [main] INFO  tools.XMLUtil - class: algorithms.search.second.BST
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----功能测试-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(3, fan) --- sst.size() = 1
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put 77,23,60,56 --- sst.size() = 5
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(1, lamp) --- sst.size() = 6
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.put(20, computer) --- sst.size() = 7
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.delete(20) --- sst.size() still= 7
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----①遍历当前集合【观察输出顺序】-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 1...lamp
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 3...fan
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 20...null
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 77...eclipse
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----②测试表头中尾删除-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(20)...【有序表中删除，顺序表头删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(20) = null --- sst.size() = 6
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(1)...【有序表头删除，顺序表中删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(1) = null --- sst.size() = 5
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(77)...【有序表尾删除】，顺序表中删除
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(77) = null --- sst.size() = 4
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.remove(3)...有序表中删除，【顺序表尾删除】
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - sst.get(3) = null --- sst.size() = 3
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----③遍历当前集合-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 23...idea
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 56...plane
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 60...cup
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - -----性能测试-----
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 0-6320...sst.size() = 6320
2017/11/10 13:56:40 [main] DEBUG algorithms.search.VIPClient - 总耗时：21ms
